98.1793	98.1793	98.1793	98.1919	98.1919	83.4634	83.4634	83.4634	71.4409	71.4409	71.4409	71.4409	71.4409	71.4409	81.4941	81.4941	81.6145	81.6145	74.0472	74.0472	74.0472	74.0472	74.0472	78.3458	78.3458	78.3458	78.3458	78.3458	78.3458	81.3991	81.3991	81.3991	81.3991	81.3991	81.3991	51.2635	51.2635	51.2635	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	68.1154	83.1385	83.1385	83.1385	83.1385	83.1385	55.0126	55.0126	55.0126	55.0126	55.0126	55.0126	55.0126	55.0126	55.0126	55.0126	55.0126	55.0126	26.8674	26.8674	26.8674	26.8674	29.6383	30.6033	30.6033	30.6033	30.6033	30.6033	30.6033	30.6033	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	52.1762	20.3908	20.3908	20.3908	20.3908	20.3908	20.3908	20.3908	20.3908	20.3908	20.3908	20.3908	20.3908	25.664	25.664	25.664	25.664	25.664	22.5736	22.5736	31.8147	31.8147	23.5324	23.5324	23.5324	23.5324	23.5324	15.3203	15.3203	15.3203	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	12.8691	9.54667	9.54667	9.54667	9.54667	9.54667	9.54667	9.54667	9.54667	10.6821	10.6821	10.6821	10.6821	10.6821	10.6821	10.6821	10.6821	10.6821	10.6821	10.6821	10.6821	11.0567	11.0567	11.0567	11.0567	6.09579	6.09579	6.09579	6.09579	6.09579	6.09579	6.09579	6.09579	6.09579	6.09579	6.09579	10.9774	9.21062	9.21062	9.21062	8.96287	8.96287	8.96287	7.60291	7.60291	7.60291	7.60291	7.60291	7.60291	7.60291	7.88029	7.88029	10.3631	10.3631	5.87978	5.87978	7.59684	7.59684	7.59684	7.59684	7.59684	7.59684	7.59684	7.59684	6.01928	6.01928	7.63229	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	8.12639	4.17072	4.17072	4.17072	4.17072	4.17072	4.17072	4.17072	4.92149	4.92149	4.92149	4.92149	4.92149	4.92149	4.92149	4.66665	4.66665	6.68366	6.68366	6.68366	6.68366	6.68366	3.98033	3.98033	3.67595	3.7828	3.7828	3.7828	3.7828	2.1316	2.1316	2.1316	2.1316	3.12777	3.12777	3.12777	3.12777	3.12777	3.12777	3.12777	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.98149	1.94511	1.94511	1.94511	1.94511	1.94511	1.94511	1.94511	1.94511	1.44069	1.44069	1.21526	1.21526	1.21526	1.21526	1.21526	1.21526	1.49092	1.49092	1.49092	1.49092	1.49092	1.64626	1.64626	1.64626	1.82265	1.82265	1.05072	1.34184	1.34184	1.34184	1.01002	1.01002	1.01002	0.791723	0.791723	0.791723	0.999	0.999	0.999	0.999	0.999	0.999	0.740969	0.476181	0.476181	0.476181	0.476181	0.476181	0.476181	0.476181	0.723264	0.723264	0.701744	0.701744	0.701744	0.701744	0.701744	0.701744	0.701744	0.701744	0.701744	0.701744	0.701744	1.09434	1.09434	1.09434	1.09434	0.301214	0.301214	0.301214	0.514593	0.514593	0.514593	0.307264	0.307264	0.307264	0.307264	0.307264	0.307264	0.307264	0.307264	0.307264	0.307264	0.473501	0.473501	0.473501	0.345898	0.345898	0.345898	0.345898	0.261601	0.261601	0.261601	0.302647	0.302647	0.302647	0.302647	0.302647	0.302647	0.302647	0.302647	0.302647	0.33663	0.33663	0.33663	0.251158	0.251158	0.251158	0.251158	0.251158	0.251158	0.251158	0.251158	0.328881	0.328881	0.328881	0.214448	0.214448	0.283286	0.18367	0.18367	0.16289	0.16289	0.16289	0.16289	0.174155	0.174155	0.174155	0.174155	0.174155	0.174155	0.14029	0.14029	0.14029	0.131883	0.131883	0.131883	0.131883	0.148325	0.148325	0.148325	0.148325	0.148325	0.148325	0.148325	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.082022	0.0994323	0.0994323	0.0994323	0.0994323	0.0613891	0.0613891	0.0613891	0.0613891	0.0832034	0.0832034	0.0687472	0.0687472	0.0687472	0.0850263	0.0850263	0.0850263	0.0850263	0.0480738	0.0480738	0.0480738	0.0480738	0.0480738	0.0480738	0.0480738	0.0480738	0.0442182	0.0522509	0.0522509	0.0522509	0.0522509	0.0643248	0.0643248	0.0449977	0.0476955	0.0476955	0.0476955	0.0476955	0.0476955	0.0384134	0.0356632	0.0356632	0.0356632	0.0440247	0.0383699	0.029293	0.029293	0.029293	0.0251988	0.0251988	0.0251988	0.0251988	0.0294277	0.0294277	0.0294277	0.0294277	0.0294277	0.0294277	0.0199852	0.0199852	0.0209061	0.0209061	0.0209061	0.0209061	0.0209061	0.0209061	0.0209061	0.022374	0.022374	0.022374	0.022374	0.022374	0.022374	0.022374	0.022374	0.022374	0.022374	0.022374	0.0141062	0.0141062	0.0141062	0.0108197	0.0108197	0.0108197	0.0108197	0.0108197	0.0108197	0.0108197	0.0108197	0.0136313	0.0136313	0.0136313	0.00787763	0.00883635	0.00883635	0.00883635	0.00883635	0.00883635	0.00883635	0.00883635	0.00883635	0.00967706	0.00768101	0.00768101	0.00647942	0.00533397	0.00533397	0.00533397	0.00533397	0.00533397	0.00533397	0.00533397	0.00533397	0.00687357	0.00507504	0.00507504	0.00507504	0.00507504	0.00507504	0.00343749	0.00343749	0.00343749	0.00343601	0.00343601	0.00343601	0.0028557	0.0028557	0.00257099	0.00257099	0.00257099	0.00257099	0.00257099	0.00257099	0.00257099	0.00257099	0.00210495	0.00210495	0.00210495	0.00210495	0.00206238	0.00206238	0.00206238	0.00206238	0.00206238	0.00186188	0.00186188	0.00186188	0.00186188	0.00182482	0.00182482	0.00152759	0.00152759	0.00152759	0.00152759	0.00152759	0.00152759	0.00121952	0.00121952	0.00121952	0.00121952	0.00121952	0.00113252	0.0010675	0.0010675	0.0010675	0.0010675	0.0010675	0.0010675	0.0010675	0.0010675	0.0010675	0.0010675	0.0010675	0.000718684	0.000718684	0.000718684	0.000718684	0.000672216	0.000672216	0.000672216	0.000672216	0.000598268	0.000598268	0.000561803	0.000561803	0.000561803	0.000561803	0.000561803	0.000561803	0.000534908	0.000534908	0.000534908	0.000514442	0.000514442	0.000492446	0.000492446	0.000481584	0.000481584	0.000439417	0.000439417	0.000439417	0.000385575	0.000385575	0.000336583	0.000336583	0.000336583	0.000336583	0.000336583	0.000336583	0.000259307	0.000259307	0.000259307	0.000259307	0.000259307	0.000231963	0.000169472	0.000169472	0.000167751	0.000167751	0.000167751	0.000167751	0.000167751	0.000167751	0.000136912	0.000136912	0.000136912	0.000136912	0.000136912	0.000136912	0.000136912	0.000131254	9.41689e-005	9.41689e-005	9.41689e-005	9.41689e-005	9.41689e-005	9.41689e-005	7.10347e-005	7.10347e-005	5.59599e-005	5.59599e-005	8.67322e-006	8.67322e-006	8.67322e-006	1.58206e-006	1.58206e-006	1.58206e-006	1.58206e-006	1.58206e-006	1.58206e-006	1.58206e-006	-1.77971e-005	-1.77971e-005	-1.77971e-005	-1.77971e-005	-1.77971e-005	-6.28906e-005	-6.35975e-005	-6.35975e-005	-6.35975e-005	-6.35975e-005	-6.50614e-005	-6.50614e-005	-6.50614e-005	-6.50614e-005	-6.88006e-005	-6.88006e-005	-6.88006e-005	-7.15015e-005	-7.15015e-005	-7.15015e-005	-0.000102359	-0.000102359	-0.000102359	-0.000107782	-0.000107782	-0.000107782	-0.000107782	-0.00011667	-0.000123848	-0.000123848	-0.000123848	-0.000123848	-0.00013457	-0.00013457	-0.00013457	-0.00013457	-0.000159815	-0.000159815	-0.000159815	-0.000159815	-0.000159815	-0.000159815	-0.000159815	-0.000163642	-0.000163642	-0.000163642	-0.000163642	-0.000171898	-0.000171898	-0.000171898	-0.000181897	-0.000181992	-0.000181992	-0.000181992	-0.000187266	-0.000190361	-0.000190361	-0.000191637	-0.000192552	-0.000194892	-0.000207065	-0.000207065	-0.000207065	-0.000207065	-0.000207065	-0.000209033	-0.000209033	-0.000210976	-0.000210976	-0.000210976	-0.000210976	-0.000210976	-0.000217043	-0.000221583	-0.000221583	-0.000221583	-0.000226773	-0.000226773	-0.000233072	-0.000233072	-0.000233072	-0.000233072	-0.000234456	-0.000234456	-0.000234456	-0.000234456	-0.000240323	-0.000240323	-0.000240323	-0.000241059	-0.000241059	-0.000241059	-0.000247021	-0.000247021	-0.000248775	-0.000248775	-0.000248775	-0.000251626	-0.000251626	-0.000251626	-0.000251626	-0.000251626	-0.00025829	-0.00025829	-0.00025829	-0.00025829	-0.00025829	-0.00025829	-0.00025829	-0.00025829	-0.00025829	-0.000258735	-0.000258735	-0.000259968	-0.000259968	-0.000260454	-0.000260454	-0.000260454	-0.000260454	-0.000261605	-0.000261615	-0.000262	-0.000262313	-0.00026541	-0.00026541	-0.00026541	-0.00026541	-0.00026541	-0.00026541	-0.00026663	-0.00026663	-0.00026663	-0.00026663	-0.00026663	-0.000266943	-0.000268022	-0.000268022	-0.000269055	-0.000269055	-0.000271171	-0.000271171	-0.000271171	-0.000271171	-0.000271171	-0.00027282	-0.00027282	-0.00027282	-0.00027282	-0.00027282	-0.000273291	-0.000273291	-0.000273291	-0.000273442	-0.000273442	-0.000273442	-0.000273442	-0.000274366	-0.000274366	-0.000274489	-0.000274672	-0.000274672	-0.000274672	-0.000275292	-0.000275292	-0.000275292	-0.000275784	-0.000275784	-0.000275784	-0.000276467	-0.000276918	-0.000276918	-0.000277356	-0.000277716	-0.000277716	-0.000277716	-0.000277716	-0.000277739	-0.000278479	-0.000278479	-0.000278479	-0.000278479	-0.000278481	-0.000278481	-0.000278481	-0.000278751	-0.000278751	-0.000278751	-0.000279035	-0.000279035	-0.000279478	-0.000279478	-0.000279478	-0.000279478	-0.000279838	-0.000279838	-0.000279838	-0.000279838	-0.000279862	-0.000279987	-0.000280084	-0.000280363	-0.000280688	-0.000280688	-0.000280688	-0.000280688	-0.000280721	-0.000281364	-0.000281364	-0.000281364	-0.000281364	-0.000281364	-0.000281364	-0.000281364	-0.000281364	-0.000281591	-0.000281591	-0.000281591	-0.000281591	-0.000281591	-0.000281783	-0.000281783	-0.000281783	-0.000281783	-0.000281864	-0.000281864	-0.000281969	-0.000281969	-0.000281977	-0.000281977	-0.000282222	-0.000282222	-0.000282222	-0.000282222	-0.000282222	-0.000282262	-0.000282268	-0.000282353	-0.000282387	-0.000282387	-0.000282387	-0.000282468	-0.000282468	-0.000282468	-0.000282588	-0.000282588	-0.000282676	-0.000282773	-0.000282773	-0.000282773	-0.000282847	-0.000282847	-0.000282847	-0.000282847	-0.000282899	-0.000282968	-0.000282968	-0.000283029	-0.000283029	-0.000283029	-0.000283029	-0.000283029	-0.000283064	-0.000283081	-0.000283088	-0.000283173	-0.000283208	-0.000283234	-0.000283234	-0.000283234	-0.000283264	-0.000283313	-0.000283313	-0.000283313	-0.00028333	-0.00028333	-0.000283353	-0.000283419	-0.000283419	-0.000283419	-0.000283499	-0.000283499	-0.000283499	-0.000283499	-0.000283499	-0.000283528	-0.000283553	-0.000283607	-0.000283607	-0.000283607	-0.000283607	-0.000283607	-0.000283607	-0.000283607	-0.000283607	-0.000283613	-0.000283619	-0.000283625	-0.000283644	-0.000283681	-0.000283681	-0.000283683	-0.000283706	-0.000283714	-0.000283714	-0.000283733	-0.000283733	-0.000283733	-0.000283733	-0.000283741	-0.000283741	-0.000283758	-0.000283761	-0.000283764	-0.000283767	-0.000283776	-0.000283788	-0.000283805	-0.000283808	-0.000283808	-0.000283808	-0.000283822	-0.000283829	-0.000283829	-0.000283835	-0.000283835	-0.000283849	-0.000283849	-0.000283849	-0.00028385	-0.000283852	-0.00028386	-0.000283863	-0.000283865	-0.000283865	-0.000283876	-0.000283876	-0.000283882	-0.000283882	-0.000283889	-0.000283889	-0.000283889	-0.000283899	-0.000283901	-0.000283901	-0.000283901	-0.000283901	-0.000283904	-0.000283904	-0.000283911	-0.000283911	-0.000283911	-0.000283911	-0.000283912	-0.00028392	-0.00028392	-0.00028392	-0.000283923	-0.000283923	-0.000283923	-0.000283924	-0.000283932	-0.000283934	-0.000283934	-0.000283934	-0.000283934	-0.000283934	-0.000283938	-0.000283938	-0.000283938	-0.000283939	-0.00028394	-0.000283941	-0.000283941	-0.000283941	-0.000283942	-0.000283944	-0.000283946	-0.000283946	-0.000283946	-0.000283946	-0.000283949	-0.000283949	-0.000283949	-0.000283951	-0.000283955	-0.000283955	-0.000283955	-0.000283955	-0.000283959	-0.000283959	-0.000283959	-0.000283959	-0.00028396	-0.00028396	-0.00028396	-0.000283963	-0.000283963	-0.000283963	-0.000283964	-0.000283964	-0.000283964	-0.000283964	-0.000283965	-0.000283965	-0.000283967	-0.000283967	-0.000283967	-0.000283967	-0.000283967	-0.000283967	-0.000283968	-0.000283968	-0.000283969	-0.000283969	-0.000283969	-0.00028397	-0.00028397	-0.000283971	-0.000283971	-0.000283971	-0.000283971	-0.000283971	-0.000283971	-0.000283972	-0.000283972	-0.000283973	-0.000283973	-0.000283973	-0.000283973	-0.000283974	-0.000283974	-0.000283974	-0.000283974	-0.000283974	-0.000283974	-0.000283974	-0.000283975	-0.000283975	-0.000283975	-0.000283976	-0.000283976	-0.000283976	-0.000283976	-0.000283976	-0.000283976	-0.000283976	-0.000283977	-0.000283977	-0.000283977	-0.000283977	-0.000283977	-0.000283977	-0.000283977	-0.000283977	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283978	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.000283979	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.00028398	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	-0.000283981	208897	
